2016-11-30	33
2016-12-0	418
2016-12-1	32
2016-12-2	4
2016-12-3	15
2016-12-4	9
2016-12-5	8
2016-12-6	11
2016-12-7	98
2016-12-8	21
2016-12-9	7
2016-12-10	7
2016-12-11	7
2016-12-12	13
2016-12-13	14
2016-12-14	22
2016-12-15	22
2016-12-16	14
2016-12-17	3
2016-12-18	4
2016-12-19	6
2016-12-20	13
2016-12-21	19
2016-12-22	12
2016-12-23	24
2016-12-24	7
2016-12-25	2
2016-12-27	4
2016-12-28	3
2016-12-29	13
2016-12-30	2
2016-12-31	2
2017	106809
2017-1-0	3143
2017-1-1	2
2017-1-3	6
2017-1-4	7
2017-1-5	4
2017-1-6	7
2017-1-7	13
2017-1-8	7
2017-1-9	13
2017-1-10	33
2017-1-11	21
2017-1-12	38
2017-1-13	23
2017-1-14	20
2017-1-15	11
2017-1-16	22
2017-1-17	28
2017-1-18	43
2017-1-19	10
2017-1-20	14
2017-1-21	11
2017-1-22	7
2017-1-23	2461
2017-1-24	47
2017-1-25	23
2017-1-26	22
2017-1-27	75
2017-1-28	26
2017-1-29	48
2017-1-30	29
2017-1-31	72
2017-2-0	926
2017-2-1	56
2017-2-2	15
2017-2-3	61
2017-2-4	37
2017-2-5	12
2017-2-6	103
2017-2-7	45
2017-2-8	48
2017-2-9	34
2017-2-10	24
2017-2-11	28
2017-2-12	10
2017-2-13	20
2017-2-14	24
2017-2-15	23
2017-2-16	67
2017-2-17	14
2017-2-18	21
2017-2-19	46
2017-2-20	9
2017-2-21	45
2017-2-22	57
2017-2-23	23
2017-2-24	12
2017-2-25	23
2017-2-26	31
2017-2-27	10
2017-2-28	28
2017-3-0	2060
2017-3-1	33
2017-3-2	35
2017-3-3	35
2017-3-4	85
2017-3-5	21
2017-3-6	28
2017-3-7	32
2017-3-8	30
2017-3-9	15
2017-3-10	45
2017-3-11	22
2017-3-12	11
2017-3-13	25
2017-3-14	36
2017-3-15	57
2017-3-16	42
2017-3-17	92
2017-3-18	42
2017-3-19	33
2017-3-20	32
2017-3-21	143
2017-3-22	165
2017-3-23	62
2017-3-24	112
2017-3-25	38
2017-3-26	114
2017-3-27	120
2017-3-28	180
2017-3-29	213
2017-3-30	51
2017-3-31	111
2017-4-0	17539
2017-4-1	56
2017-4-2	41
2017-4-3	68
2017-4-4	80
2017-4-5	139
2017-4-6	200
2017-4-7	52
2017-4-8	141
2017-4-9	62
2017-4-10	58
2017-4-11	71
2017-4-12	80
2017-4-13	77
2017-4-14	55
2017-4-15	29
2017-4-16	69
2017-4-17	232
2017-4-18	468
2017-4-19	1589
2017-4-20	1296
2017-4-21	2797
2017-4-22	824
2017-4-23	549
2017-4-24	25
2017-4-25	133
2017-4-26	2638
2017-4-27	2099
2017-4-28	1621
2017-4-29	888
2017-4-30	1102
2017-5-0	40802
2017-5-1	1083
2017-5-2	926
2017-5-3	746
2017-5-4	1028
2017-5-5	1339
2017-5-6	778
2017-5-7	657
2017-5-8	751
2017-5-9	854
2017-5-10	42
2017-5-11	1190
2017-5-12	2543
2017-5-13	1873
2017-5-14	1153
2017-5-15	828
2017-5-16	2177
2017-5-17	2029
2017-5-18	1989
2017-5-19	2188
2017-5-20	739
2017-5-21	218
2017-5-22	377
2017-5-23	4282
2017-5-24	1666
2017-5-25	1394
2017-5-26	2151
2017-5-27	1183
2017-5-28	260
2017-5-29	1821
2017-5-30	1871
2017-5-31	666
2017-6-0	42339
2017-6-1	4476
2017-6-2	748
2017-6-3	1821
2017-6-4	1196
2017-6-5	735
2017-6-6	946
2017-6-7	846
2017-6-8	8054
2017-6-9	2706
2017-6-10	3116
2017-6-11	2049
2017-6-12	3187
2017-6-13	3762
2017-6-14	4445
2017-6-15	4252
