2016-4-4	1
2016-4-5	3
2016-4-10	1
2016-4-11	4
2016-4-12	4
2016-4-14	4
2016-4-16	2
2016-4-18	1
2016-4-19	1
2016-4-20	8
2016-4-22	1
2016-4-23	1
2016-4-26	3
2016-4-27	2
2016-4-28	3
2016-4-29	3
2016-4-30	1
2016-5-0	42
2016-5-5	3
2016-5-6	4
2016-5-7	1
2016-5-11	1
2016-5-13	2
2016-5-17	1
2016-5-18	2
2016-5-20	4
2016-5-21	2
2016-5-24	2
2016-5-26	17
2016-5-31	3
2016-6-0	39
2016-6-3	1
2016-6-4	1
2016-6-5	4
2016-6-6	2
2016-6-7	1
2016-6-8	2
2016-6-9	4
2016-6-10	3
2016-6-12	1
2016-6-16	1
2016-6-21	2
2016-6-22	1
2016-6-23	4
2016-6-25	1
2016-6-27	1
2016-6-28	5
2016-6-29	1
2016-6-30	4
2016-7-0	26
2016-7-2	2
2016-7-5	1
2016-7-6	5
2016-7-7	1
2016-7-8	1
2016-7-9	1
2016-7-10	1
2016-7-12	1
2016-7-13	1
2016-7-14	1
2016-7-20	2
2016-7-21	2
2016-7-22	3
2016-7-25	1
2016-7-26	1
2016-7-27	1
2016-7-30	1
2016-8-0	46
2016-8-1	1
2016-8-2	2
2016-8-5	2
2016-8-6	2
2016-8-7	2
2016-8-8	2
2016-8-9	4
2016-8-12	1
2016-8-13	2
2016-8-17	1
2016-8-18	3
2016-8-20	2
2016-8-23	4
2016-8-24	2
2016-8-25	7
2016-8-26	1
2016-8-30	5
2016-8-31	3
2016-9-0	52
2016-9-1	1
2016-9-2	2
2016-9-3	1
2016-9-5	1
2016-9-6	1
2016-9-7	1
2016-9-8	1
2016-9-9	2
2016-9-10	5
2016-9-12	3
2016-9-13	2
2016-9-14	1
2016-9-17	1
2016-9-19	1
2016-9-20	2
2016-9-22	1
2016-9-23	2
2016-9-24	18
2016-9-25	1
2016-9-27	4
2016-9-30	1
2016-10-0	110
2016-10-1	23
2016-10-2	1
2016-10-3	10
2016-10-4	1
2016-10-5	8
2016-10-6	6
2016-10-7	4
2016-10-8	3
2016-10-9	1
2016-10-10	1
2016-10-11	3
2016-10-13	13
2016-10-14	1
2016-10-15	1
2016-10-16	1
2016-10-18	1
2016-10-19	5
2016-10-20	2
2016-10-21	1
2016-10-22	3
2016-10-24	4
2016-10-25	4
2016-10-26	5
2016-10-27	3
2016-10-28	1
2016-10-29	1
2016-10-31	3
2016-11-0	1511
2016-11-1	1
2016-11-2	7
2016-11-3	6
2016-11-4	3
2016-11-5	1
2016-11-7	3
2016-11-8	6
2016-11-9	5
2016-11-10	2
2016-11-11	2
2016-11-12	4
2016-11-13	2
2016-11-14	3
2016-11-15	2
2016-11-16	6
2016-11-18	5
2016-11-19	10
2016-11-20	1
2016-11-21	3
2016-11-22	4
2016-11-23	7
2016-11-24	345
2016-11-25	777
2016-11-26	106
2016-11-27	83
2016-11-28	20
2016-11-29	62
2016-11-30	35
2016-12-0	239
2016-12-1	25
2016-12-2	6
2016-12-3	5
2016-12-4	7
2016-12-5	1
2016-12-6	5
2016-12-7	30
2016-12-8	8
2016-12-9	7
2016-12-10	3
2016-12-11	3
2016-12-12	4
2016-12-13	8
2016-12-14	7
2016-12-15	7
2016-12-16	8
2016-12-17	5
2016-12-19	2
2016-12-20	8
2016-12-21	9
2016-12-22	11
2016-12-23	18
2016-12-24	5
2016-12-26	3
2016-12-27	6
2016-12-28	5
2016-12-29	11
2016-12-30	18
2016-12-31	4
2017	24115
2017-1-0	3446
2017-1-1	8
2017-1-2	1
2017-1-3	9
2017-1-4	14
2017-1-5	5
2017-1-7	2
2017-1-8	3
2017-1-9	7
2017-1-10	9
2017-1-11	13
2017-1-12	9
2017-1-13	5
2017-1-14	8
2017-1-15	2
2017-1-16	15
2017-1-17	4
2017-1-18	14
2017-1-19	6
2017-1-20	23
2017-1-21	14
2017-1-22	21
2017-1-23	2266
2017-1-24	38
2017-1-25	8
2017-1-26	14
2017-1-27	39
2017-1-28	18
2017-1-29	727
2017-1-30	15
2017-1-31	129
2017-2-0	938
2017-2-1	12
2017-2-2	20
2017-2-3	19
2017-2-4	12
2017-2-5	11
2017-2-6	14
2017-2-7	129
2017-2-8	45
2017-2-9	21
2017-2-10	8
2017-2-11	14
2017-2-12	26
2017-2-13	21
2017-2-14	149
2017-2-15	27
2017-2-16	53
2017-2-17	22
2017-2-18	11
2017-2-19	11
2017-2-20	17
2017-2-21	164
2017-2-22	48
2017-2-23	34
2017-2-24	9
2017-2-25	4
2017-2-26	10
2017-2-27	9
2017-2-28	18
2017-3-0	1812
2017-3-1	100
2017-3-2	16
2017-3-3	25
2017-3-4	25
2017-3-5	16
2017-3-6	29
2017-3-7	20
2017-3-8	42
2017-3-9	20
2017-3-10	30
2017-3-11	43
2017-3-12	8
2017-3-13	13
2017-3-14	27
2017-3-15	316
2017-3-16	55
2017-3-17	37
2017-3-18	32
2017-3-19	24
2017-3-20	54
2017-3-21	211
2017-3-22	49
2017-3-23	62
2017-3-24	67
2017-3-25	17
2017-3-26	24
2017-3-27	29
2017-3-28	263
2017-3-29	55
2017-3-30	55
2017-3-31	48
2017-4-0	3427
2017-4-1	44
2017-4-2	16
2017-4-3	45
2017-4-4	47
2017-4-5	256
2017-4-6	72
2017-4-7	65
2017-4-8	75
2017-4-9	24
2017-4-10	25
2017-4-11	22
2017-4-12	72
2017-4-13	274
2017-4-14	41
2017-4-15	12
2017-4-16	58
2017-4-17	34
2017-4-18	39
2017-4-19	449
2017-4-20	41
2017-4-21	612
2017-4-22	58
2017-4-23	7
2017-4-24	31
2017-4-25	65
2017-4-26	120
2017-4-27	62
2017-4-28	555
2017-4-29	111
2017-4-30	95
2017-5-0	6534
2017-5-1	72
2017-5-2	79
2017-5-3	84
2017-5-4	90
2017-5-5	214
2017-5-6	486
2017-5-7	55
2017-5-8	25
2017-5-9	134
2017-5-10	25
2017-5-11	42
2017-5-12	107
2017-5-13	143
2017-5-14	90
2017-5-15	84
2017-5-16	715
2017-5-17	406
2017-5-18	261
2017-5-19	290
2017-5-20	204
2017-5-21	47
2017-5-22	111
2017-5-23	319
2017-5-24	256
2017-5-25	876
2017-5-26	267
2017-5-27	263
2017-5-28	57
2017-5-29	160
2017-5-30	348
2017-5-31	224
2017-6-0	7958
2017-6-1	364
2017-6-2	1566
2017-6-3	243
2017-6-4	99
2017-6-5	183
2017-6-6	479
2017-6-7	223
2017-6-8	1663
2017-6-9	527
2017-6-10	475
2017-6-11	235
2017-6-12	325
2017-6-13	667
2017-6-14	498
2017-6-15	411
