2016-5-6	1
2016-5-11	1
2016-5-23	4
2016-5-31	3
2016-6-0	8
2016-6-4	2
2016-6-7	3
2016-6-25	3
2016-7-0	12
2016-7-7	1
2016-7-8	1
2016-7-9	4
2016-7-14	1
2016-7-19	1
2016-7-22	2
2016-7-24	1
2016-7-26	1
2016-8-0	12
2016-8-8	1
2016-8-15	6
2016-8-23	4
2016-8-31	1
2016-9-0	19
2016-9-2	1
2016-9-6	3
2016-9-11	2
2016-9-12	2
2016-9-14	1
2016-9-15	1
2016-9-22	8
2016-9-27	1
2016-10-0	14
2016-10-7	2
2016-10-9	1
2016-10-12	1
2016-10-13	2
2016-10-15	1
2016-10-16	1
2016-10-18	1
2016-10-19	1
2016-10-27	2
2016-10-28	1
2016-10-29	1
2016-11-0	12
2016-11-1	1
2016-11-8	1
2016-11-11	2
2016-11-19	2
2016-11-22	2
2016-11-23	2
2016-11-27	1
2016-11-29	1
2016-12-0	32
2016-12-1	2
2016-12-4	1
2016-12-5	1
2016-12-7	2
2016-12-8	1
2016-12-10	2
2016-12-11	3
2016-12-14	2
2016-12-15	2
2016-12-16	4
2016-12-18	1
2016-12-20	1
2016-12-22	1
2016-12-23	2
2016-12-24	1
2016-12-27	1
2016-12-29	2
2016-12-30	3
2017	12527
2017-1-0	184
2017-1-1	4
2017-1-3	1
2017-1-4	1
2017-1-5	2
2017-1-8	5
2017-1-10	1
2017-1-11	1
2017-1-13	4
2017-1-14	7
2017-1-15	2
2017-1-16	5
2017-1-18	8
2017-1-19	16
2017-1-20	7
2017-1-21	3
2017-1-22	17
2017-1-24	9
2017-1-25	18
2017-1-26	17
2017-1-27	7
2017-1-28	3
2017-1-29	20
2017-1-30	4
2017-1-31	22
2017-2-0	280
2017-2-1	18
2017-2-2	9
2017-2-3	12
2017-2-4	5
2017-2-5	10
2017-2-6	7
2017-2-8	8
2017-2-9	7
2017-2-10	23
2017-2-11	5
2017-2-12	7
2017-2-13	7
2017-2-14	2
2017-2-15	14
2017-2-16	16
2017-2-17	11
2017-2-18	36
2017-2-19	12
2017-2-20	5
2017-2-21	7
2017-2-22	8
2017-2-23	1
2017-2-24	7
2017-2-25	14
2017-2-26	6
2017-2-27	10
2017-2-28	13
2017-3-0	1444
2017-3-2	13
2017-3-3	6
2017-3-4	15
2017-3-5	22
2017-3-7	21
2017-3-8	36
2017-3-9	20
2017-3-10	6
2017-3-11	34
2017-3-12	15
2017-3-14	20
2017-3-15	25
2017-3-16	74
2017-3-17	77
2017-3-18	98
2017-3-19	73
2017-3-20	4
2017-3-21	28
2017-3-22	79
2017-3-23	61
2017-3-24	82
2017-3-25	119
2017-3-26	34
2017-3-27	16
2017-3-28	62
2017-3-29	171
2017-3-30	70
2017-3-31	163
2017-4-0	2484
2017-4-1	121
2017-4-2	24
2017-4-3	24
2017-4-4	63
2017-4-5	133
2017-4-6	105
2017-4-7	49
2017-4-8	88
2017-4-9	15
2017-4-10	83
2017-4-11	28
2017-4-12	192
2017-4-13	79
2017-4-14	133
2017-4-15	78
2017-4-16	31
2017-4-17	13
2017-4-18	122
2017-4-19	98
2017-4-20	95
2017-4-21	166
2017-4-22	34
2017-4-23	43
2017-4-24	24
2017-4-25	79
2017-4-26	144
2017-4-27	87
2017-4-28	124
2017-4-29	155
2017-4-30	54
2017-5-0	4840
2017-5-1	27
2017-5-2	7
2017-5-3	194
2017-5-4	169
2017-5-5	190
2017-5-6	93
2017-5-7	50
2017-5-8	18
2017-5-9	91
2017-5-10	218
2017-5-11	45
2017-5-12	397
2017-5-13	186
2017-5-14	104
2017-5-15	19
2017-5-16	101
2017-5-17	158
2017-5-18	211
2017-5-19	121
2017-5-20	73
2017-5-21	51
2017-5-22	128
2017-5-23	355
2017-5-24	184
2017-5-25	203
2017-5-26	357
2017-5-27	389
2017-5-28	53
2017-5-29	52
2017-5-30	210
2017-5-31	386
2017-6-0	3295
2017-6-1	266
2017-6-2	122
2017-6-3	230
2017-6-4	126
2017-6-5	68
2017-6-6	166
2017-6-7	217
2017-6-8	456
2017-6-9	265
2017-6-10	457
2017-6-11	57
2017-6-12	52
2017-6-13	233
2017-6-14	580
