2017-2-3	6
2017-2-4	2
2017-2-6	2
2017-2-8	23
2017-2-9	8
2017-2-10	4
2017-2-11	7
2017-2-13	4
2017-2-14	6
2017-2-15	31
2017-2-16	5
2017-2-17	1
2017-2-18	5
2017-2-20	2
2017-2-21	5
2017-2-22	4
2017-2-23	10
2017-2-24	4
2017-2-25	6
2017-2-26	1
2017-2-27	3
2017-2-28	3
2017-3-0	472
2017-3-1	2
2017-3-2	27
2017-3-3	8
2017-3-4	10
2017-3-5	2
2017-3-6	8
2017-3-7	6
2017-3-8	6
2017-3-9	8
2017-3-10	11
2017-3-11	4
2017-3-12	1
2017-3-13	5
2017-3-14	6
2017-3-15	19
2017-3-16	17
2017-3-17	27
2017-3-18	26
2017-3-19	2
2017-3-20	2
2017-3-21	34
2017-3-22	24
2017-3-23	15
2017-3-24	55
2017-3-25	19
2017-3-26	3
2017-3-27	4
2017-3-28	6
2017-3-29	28
2017-3-30	67
2017-3-31	20
2017-4-0	1276
2017-4-1	22
2017-4-2	6
2017-4-3	1
2017-4-4	49
2017-4-5	20
2017-4-6	36
2017-4-7	61
2017-4-8	12
2017-4-9	11
2017-4-10	9
2017-4-11	1
2017-4-12	391
2017-4-13	15
2017-4-14	43
2017-4-15	20
2017-4-16	4
2017-4-17	1
2017-4-18	9
2017-4-19	36
2017-4-20	68
2017-4-21	64
2017-4-22	70
2017-4-23	11
2017-4-24	10
2017-4-25	42
2017-4-26	80
2017-4-27	66
2017-4-28	41
2017-4-29	60
2017-4-30	17
2017-5-0	17098
2017-5-1	10
2017-5-2	5
2017-5-3	116
2017-5-4	99
2017-5-5	105
2017-5-6	115
2017-5-7	30
2017-5-8	250
2017-5-9	89
2017-5-10	96
2017-5-11	65
2017-5-12	279
2017-5-13	118
2017-5-14	28
2017-5-15	26
2017-5-16	244
2017-5-17	375
2017-5-18	1007
2017-5-19	1296
2017-5-20	1388
2017-5-21	114
2017-5-22	268
2017-5-23	1279
2017-5-24	1464
2017-5-25	1732
2017-5-26	2504
2017-5-27	477
2017-5-28	473
2017-5-29	266
2017-5-30	998
2017-5-31	1782
2017-6-0	42769
2017-6-1	9530
2017-6-2	1935
2017-6-3	2981
2017-6-4	1143
2017-6-5	337
2017-6-6	2209
2017-6-7	2389
2017-6-8	4802
2017-6-9	4339
2017-6-10	3644
2017-6-11	457
2017-6-12	720
2017-6-13	3199
2017-6-14	5084
