2017-4-0	9204
2017-4-1	73
2017-4-2	20
2017-4-3	70
2017-4-4	73
2017-4-5	119
2017-4-6	146
2017-4-7	77
2017-4-8	83
2017-4-9	50
2017-4-10	36
2017-4-11	60
2017-4-12	127
2017-4-13	224
2017-4-14	198
2017-4-15	119
2017-4-16	131
2017-4-17	65
2017-4-18	146
2017-4-19	208
2017-4-20	111
2017-4-21	4919
2017-4-22	227
2017-4-23	68
2017-4-24	52
2017-4-25	218
2017-4-26	645
2017-4-27	236
2017-4-28	355
2017-4-29	197
2017-4-30	151
2017-5-0	29315
2017-5-1	38
2017-5-2	236
2017-5-3	314
2017-5-4	298
2017-5-5	458
2017-5-6	531
2017-5-7	164
2017-5-8	131
2017-5-9	108
2017-5-10	98
2017-5-11	768
2017-5-12	1126
2017-5-13	613
2017-5-14	179
2017-5-15	556
2017-5-16	1042
2017-5-17	1852
2017-5-18	1660
2017-5-19	1791
2017-5-20	974
2017-5-21	299
2017-5-22	845
2017-5-23	2678
2017-5-24	1769
2017-5-25	846
2017-5-26	2325
2017-5-27	2453
2017-5-28	516
2017-5-29	1179
2017-5-30	1759
2017-5-31	1709
2017-6-0	38439
2017-6-1	1741
2017-6-2	1709
2017-6-3	1468
2017-6-4	903
2017-6-5	419
2017-6-6	2556
2017-6-7	1675
2017-6-8	4152
2017-6-9	2418
2017-6-10	3130
2017-6-11	1690
2017-6-12	942
2017-6-13	5609
2017-6-14	5422
2017-6-15	4605
