2016-8-12	5
2016-8-13	10
2016-8-15	1
2016-8-16	4
2016-8-17	7
2016-8-18	10
2016-8-19	3
2016-8-20	5
2016-8-21	6
2016-8-22	1
2016-8-23	15
2016-8-25	6
2016-8-26	6
2016-8-27	5
2016-8-28	3
2016-8-29	6
2016-8-30	3
2016-9-0	348
2016-9-1	12
2016-9-2	4
2016-9-3	14
2016-9-4	1
2016-9-6	8
2016-9-7	3
2016-9-8	6
2016-9-9	7
2016-9-10	5
2016-9-13	6
2016-9-14	17
2016-9-15	2
2016-9-16	75
2016-9-17	4
2016-9-18	20
2016-9-19	7
2016-9-20	9
2016-9-21	8
2016-9-22	17
2016-9-24	20
2016-9-25	4
2016-9-26	3
2016-9-27	13
2016-9-28	43
2016-9-29	19
2016-9-30	21
2016-10-0	890
2016-10-1	4
2016-10-2	9
2016-10-4	5
2016-10-5	1
2016-10-6	12
2016-10-7	234
2016-10-8	3
2016-10-9	312
2016-10-10	11
2016-10-11	5
2016-10-12	16
2016-10-13	8
2016-10-14	9
2016-10-15	24
2016-10-16	31
2016-10-17	12
2016-10-18	33
2016-10-19	16
2016-10-20	16
2016-10-21	16
2016-10-22	27
2016-10-23	2
2016-10-24	11
2016-10-25	10
2016-10-26	2
2016-10-27	30
2016-10-28	4
2016-10-29	5
2016-10-30	18
2016-11-0	466
2016-11-1	5
2016-11-2	15
2016-11-3	3
2016-11-4	7
2016-11-5	5
2016-11-6	16
2016-11-7	12
2016-11-8	10
2016-11-9	12
2016-11-10	10
2016-11-11	13
2016-11-12	28
2016-11-13	12
2016-11-14	4
2016-11-15	24
2016-11-16	46
2016-11-17	10
2016-11-18	91
2016-11-19	12
2016-11-20	16
2016-11-21	6
2016-11-22	5
2016-11-24	5
2016-11-25	30
2016-11-26	38
2016-11-27	16
2016-11-28	5
2016-11-29	3
2016-11-30	7
2017	25304
2017-1-0	1207
2017-1-1	36
2017-1-2	35
2017-1-3	7
2017-1-4	9
2017-1-5	45
2017-1-6	29
2017-1-7	28
2017-1-8	58
2017-1-9	73
2017-1-10	34
2017-1-11	37
2017-1-12	24
2017-1-13	32
2017-1-14	35
2017-1-15	42
2017-1-16	32
2017-1-17	75
2017-1-18	19
2017-1-19	36
2017-1-20	31
2017-1-21	61
2017-1-22	4
2017-1-23	87
2017-1-24	40
2017-1-25	58
2017-1-26	27
2017-1-27	63
2017-1-28	58
2017-1-29	7
2017-1-30	39
2017-2-0	1498
2017-2-1	50
2017-2-2	96
2017-2-3	70
2017-2-4	36
2017-2-5	51
2017-2-6	43
2017-2-7	28
2017-2-8	26
2017-2-9	64
2017-2-10	73
2017-2-11	58
2017-2-12	33
2017-2-13	48
2017-2-14	62
2017-2-15	23
2017-2-16	52
2017-2-17	49
2017-2-18	66
2017-2-19	39
2017-2-20	26
2017-2-21	50
2017-2-22	141
2017-2-23	83
2017-2-24	35
2017-2-25	90
2017-2-26	25
2017-2-27	47
2017-2-28	34
2017-3-0	2452
2017-3-1	32
2017-3-2	40
2017-3-3	35
2017-3-4	108
2017-3-5	5
2017-3-6	74
2017-3-7	41
2017-3-8	20
2017-3-9	58
2017-3-10	56
2017-3-11	437
2017-3-12	145
2017-3-13	2
2017-3-14	18
2017-3-15	87
2017-3-16	43
2017-3-17	101
2017-3-18	136
2017-3-19	102
2017-3-20	30
2017-3-21	102
2017-3-22	53
2017-3-23	199
2017-3-24	49
2017-3-25	63
2017-3-26	127
2017-3-27	91
2017-3-28	63
2017-3-29	37
2017-3-30	68
2017-4-0	5540
2017-4-1	223
2017-4-2	113
2017-4-3	104
2017-4-4	61
2017-4-5	61
2017-4-6	81
2017-4-7	62
2017-4-8	145
2017-4-9	105
2017-4-10	275
2017-4-11	65
2017-4-12	588
2017-4-13	54
2017-4-14	140
2017-4-15	220
2017-4-16	132
2017-4-17	96
2017-4-18	46
2017-4-19	180
2017-4-20	95
2017-4-21	171
2017-4-22	209
2017-4-23	74
2017-4-24	802
2017-4-25	173
2017-4-26	183
2017-4-27	235
2017-4-28	54
2017-4-29	456
2017-4-30	337
2017-5-0	8732
2017-5-1	150
2017-5-2	83
2017-5-3	126
2017-5-4	166
2017-5-5	301
2017-5-6	313
2017-5-7	195
2017-5-8	246
2017-5-9	213
2017-5-10	70
2017-5-11	279
2017-5-12	433
2017-5-13	361
2017-5-14	124
2017-5-15	289
2017-5-16	276
2017-5-17	366
2017-5-18	332
2017-5-19	327
2017-5-20	386
2017-5-21	390
2017-5-22	316
2017-5-23	382
2017-5-24	375
2017-5-25	382
2017-5-26	538
2017-5-27	381
2017-5-28	190
2017-5-29	154
2017-5-30	222
2017-6-0	5875
2017-6-1	634
2017-6-2	399
2017-6-3	558
2017-6-4	217
2017-6-5	358
2017-6-6	227
2017-6-7	190
2017-6-8	622
2017-6-9	465
2017-6-10	641
2017-6-11	452
2017-6-12	166
2017-6-13	225
2017-6-14	552
2017-6-15	169
