2017-3-28	11
2017-3-29	42
2017-3-30	9
2017-3-31	2
2017-4-0	1302
2017-4-1	4
2017-4-2	11
2017-4-4	33
2017-4-5	12
2017-4-6	23
2017-4-7	13
2017-4-8	7
2017-4-9	18
2017-4-10	6
2017-4-11	54
2017-4-12	60
2017-4-13	38
2017-4-14	34
2017-4-15	6
2017-4-16	32
2017-4-18	2
2017-4-20	61
2017-4-21	47
2017-4-22	25
2017-4-23	10
2017-4-24	5
2017-4-25	84
2017-4-26	166
2017-4-27	180
2017-4-28	138
2017-4-29	144
2017-4-30	89
2017-5-0	5060
2017-5-1	114
2017-5-2	113
2017-5-3	123
2017-5-4	311
2017-5-5	170
2017-5-6	135
2017-5-7	92
2017-5-8	119
2017-5-9	4
2017-5-10	134
2017-5-11	151
2017-5-12	163
2017-5-13	120
2017-5-14	97
2017-5-15	108
2017-5-16	186
2017-5-17	214
2017-5-18	256
2017-5-19	207
2017-5-20	188
2017-5-21	100
2017-5-22	117
2017-5-23	216
2017-5-24	177
2017-5-25	123
2017-5-26	258
2017-5-27	127
2017-5-28	287
2017-5-29	119
2017-5-30	293
2017-5-31	238
2017-6-0	3816
2017-6-1	189
2017-6-2	218
2017-6-3	1041
2017-6-4	91
2017-6-5	51
2017-6-6	419
2017-6-7	238
2017-6-8	235
2017-6-9	232
2017-6-10	226
2017-6-11	60
2017-6-12	73
2017-6-13	368
2017-6-14	353
2017-6-15	22
