2017-3-22	76
2017-3-23	93
2017-3-24	115
2017-3-25	115
2017-3-26	84
2017-3-27	57
2017-3-28	89
2017-3-29	133
2017-3-30	89
2017-3-31	59
2017-4-0	4466
2017-4-1	180
2017-4-2	98
2017-4-3	41
2017-4-4	59
2017-4-5	60
2017-4-6	52
2017-4-7	222
2017-4-8	139
2017-4-9	174
2017-4-10	120
2017-4-11	69
2017-4-12	123
2017-4-13	175
2017-4-14	189
2017-4-15	160
2017-4-16	90
2017-4-17	68
2017-4-18	46
2017-4-19	86
2017-4-20	152
2017-4-21	223
2017-4-22	221
2017-4-23	145
2017-4-24	280
2017-4-25	172
2017-4-26	185
2017-4-27	247
2017-4-28	124
2017-4-29	357
2017-4-30	209
2017-5-0	9907
2017-5-1	59
2017-5-2	50
2017-5-3	129
2017-5-4	161
2017-5-5	621
2017-5-6	266
2017-5-7	118
2017-5-8	121
2017-5-9	180
2017-5-10	43
2017-5-11	356
2017-5-12	301
2017-5-13	350
2017-5-14	170
2017-5-15	129
2017-5-16	401
2017-5-17	473
2017-5-18	520
2017-5-19	631
2017-5-20	414
2017-5-21	370
2017-5-22	222
2017-5-23	337
2017-5-24	730
2017-5-25	604
2017-5-26	405
2017-5-27	400
2017-5-28	238
2017-5-29	158
2017-5-30	373
2017-5-31	577
2017-6-0	7778
2017-6-1	798
2017-6-2	413
2017-6-3	797
2017-6-4	370
2017-6-5	128
2017-6-6	221
2017-6-7	184
2017-6-8	930
2017-6-9	508
2017-6-10	856
2017-6-11	608
2017-6-12	233
2017-6-13	335
2017-6-14	1371
2017-6-15	26
