2017-3-1	8
2017-3-2	24
2017-3-3	24
2017-3-4	13
2017-3-5	6
2017-3-6	3
2017-3-7	16
2017-3-8	9
2017-3-9	10
2017-3-10	26
2017-3-11	14
2017-3-12	12
2017-3-13	6
2017-3-14	13
2017-3-15	18
2017-3-16	42
2017-3-17	31
2017-3-18	14
2017-3-19	12
2017-3-20	26
2017-3-21	30
2017-3-22	17
2017-3-23	13
2017-3-24	36
2017-3-25	31
2017-3-26	21
2017-3-27	149
2017-3-28	10
2017-3-29	214
2017-3-30	63
2017-4-0	7102
2017-4-1	39
2017-4-2	26
2017-4-3	13
2017-4-4	45
2017-4-5	29
2017-4-6	51
2017-4-7	92
2017-4-8	50
2017-4-9	27
2017-4-10	15
2017-4-11	5
2017-4-12	4907
2017-4-13	105
2017-4-14	97
2017-4-15	111
2017-4-16	14
2017-4-17	3
2017-4-18	18
2017-4-19	137
2017-4-20	141
2017-4-21	184
2017-4-22	160
2017-4-23	35
2017-4-24	22
2017-4-25	183
2017-4-26	139
2017-4-27	183
2017-4-28	115
2017-4-29	127
2017-4-30	29
2017-5-0	21550
2017-5-1	15
2017-5-2	35
2017-5-3	148
2017-5-4	158
2017-5-5	806
2017-5-6	135
2017-5-7	368
2017-5-8	396
2017-5-9	546
2017-5-10	169
2017-5-11	429
2017-5-12	988
2017-5-13	492
2017-5-14	125
2017-5-15	71
2017-5-16	574
2017-5-17	736
2017-5-18	1372
2017-5-19	1490
2017-5-20	1279
2017-5-21	452
2017-5-22	607
2017-5-23	1216
2017-5-24	1533
2017-5-25	1222
2017-5-26	2219
2017-5-27	1038
2017-5-28	414
2017-5-29	216
2017-5-30	858
2017-6-0	62880
2017-6-1	26017
2017-6-2	2351
2017-6-3	2756
2017-6-4	2169
2017-6-5	494
2017-6-6	2839
2017-6-7	1546
2017-6-8	5932
2017-6-9	4195
2017-6-10	4552
2017-6-11	537
2017-6-12	835
2017-6-13	3416
2017-6-14	5241
