2017-1-3	13
2017-1-4	54
2017-1-5	100
2017-1-6	64
2017-1-7	155
2017-1-8	171
2017-1-9	208
2017-1-10	70
2017-1-11	35
2017-1-12	30
2017-1-13	42
2017-1-14	52
2017-1-15	116
2017-1-16	60
2017-1-17	42
2017-1-18	212
2017-1-19	38
2017-1-20	16
2017-1-21	195
2017-1-22	16
2017-1-23	144
2017-1-24	106
2017-1-25	34
2017-1-26	736
2017-1-27	130
2017-1-28	124
2017-1-29	60
2017-1-30	40
2017-1-31	57
2017-2-0	2946
2017-2-1	99
2017-2-2	229
2017-2-3	129
2017-2-4	54
2017-2-5	83
2017-2-6	62
2017-2-7	70
2017-2-8	147
2017-2-9	417
2017-2-10	95
2017-2-11	88
2017-2-12	43
2017-2-13	114
2017-2-14	80
2017-2-15	78
2017-2-16	96
2017-2-17	91
2017-2-18	97
2017-2-19	59
2017-2-20	115
2017-2-21	163
2017-2-22	96
2017-2-23	38
2017-2-24	84
2017-2-25	121
2017-2-26	52
2017-2-27	77
2017-2-28	69
2017-3-0	4975
2017-3-1	11
2017-3-2	99
2017-3-3	123
2017-3-4	125
2017-3-5	114
2017-3-6	125
2017-3-7	40
2017-3-8	80
2017-3-9	110
2017-3-10	105
2017-3-11	148
2017-3-12	929
2017-3-13	209
2017-3-14	39
2017-3-15	253
2017-3-16	154
2017-3-17	191
2017-3-18	281
2017-3-19	188
2017-3-20	25
2017-3-21	178
2017-3-22	131
2017-3-23	168
2017-3-24	87
2017-3-25	141
2017-3-26	203
2017-3-27	137
2017-3-28	112
2017-3-29	229
2017-3-30	154
2017-3-31	86
2017-4-0	7926
2017-4-1	421
2017-4-2	156
2017-4-3	93
2017-4-4	126
2017-4-5	211
2017-4-6	152
2017-4-7	48
2017-4-8	319
2017-4-9	142
2017-4-10	364
2017-4-11	139
2017-4-12	464
2017-4-13	151
2017-4-14	383
2017-4-15	363
2017-4-16	261
2017-4-17	288
2017-4-18	172
2017-4-19	137
2017-4-20	118
2017-4-21	343
2017-4-22	277
2017-4-23	227
2017-4-24	471
2017-4-25	259
2017-4-26	231
2017-4-27	351
2017-4-28	109
2017-4-29	534
2017-4-30	616
2017-5-0	10878
2017-5-1	210
2017-5-2	77
2017-5-3	173
2017-5-4	178
2017-5-5	429
2017-5-6	481
2017-5-7	277
2017-5-8	290
2017-5-9	139
2017-5-10	88
2017-5-11	365
2017-5-12	641
2017-5-13	390
2017-5-14	237
2017-5-15	330
2017-5-16	394
2017-5-17	370
2017-5-18	289
2017-5-19	267
2017-5-20	528
2017-5-21	386
2017-5-22	531
2017-5-23	605
2017-5-24	346
2017-5-25	972
2017-5-26	395
2017-5-27	350
2017-5-28	332
2017-5-29	225
2017-5-30	162
2017-5-31	421
2017-6-0	8719
2017-6-1	682
2017-6-2	539
2017-6-3	936
2017-6-4	338
2017-6-5	153
2017-6-6	614
2017-6-7	433
2017-6-8	885
2017-6-9	711
2017-6-10	1012
2017-6-11	808
2017-6-12	365
2017-6-13	370
2017-6-14	700
2017-6-15	173
