2016-4-14	4
2016-4-15	1
2016-4-16	2
2016-4-18	3
2016-4-19	4
2016-4-21	4
2016-4-22	4
2016-4-23	1
2016-4-25	1
2016-4-26	1
2016-4-27	4
2016-4-28	1
2016-4-29	32
2016-4-30	2
2016-5-0	125
2016-5-2	3
2016-5-3	2
2016-5-4	3
2016-5-10	5
2016-5-11	10
2016-5-12	6
2016-5-13	7
2016-5-14	2
2016-5-17	3
2016-5-18	2
2016-5-19	5
2016-5-20	30
2016-5-21	6
2016-5-23	1
2016-5-24	7
2016-5-25	2
2016-5-26	13
2016-5-27	6
2016-5-28	3
2016-5-30	5
2016-6-0	244
2016-6-1	3
2016-6-2	4
2016-6-4	6
2016-6-5	3
2016-6-6	2
2016-6-8	3
2016-6-9	6
2016-6-10	4
2016-6-11	1
2016-6-12	1
2016-6-13	1
2016-6-14	5
2016-6-15	4
2016-6-16	1
2016-6-17	6
2016-6-20	2
2016-6-21	10
2016-6-22	17
2016-6-23	10
2016-6-24	10
2016-6-25	3
2016-6-27	76
2016-6-28	44
2016-6-29	14
2016-6-30	8
2016-7-0	235
2016-7-1	13
2016-7-2	5
2016-7-3	1
2016-7-4	4
2016-7-5	7
2016-7-6	88
2016-7-7	10
2016-7-8	8
2016-7-9	4
2016-7-11	2
2016-7-12	7
2016-7-13	6
2016-7-14	8
2016-7-15	4
2016-7-16	3
2016-7-18	3
2016-7-19	12
2016-7-20	6
2016-7-21	10
2016-7-22	2
2016-7-23	9
2016-7-25	6
2016-7-26	6
2016-7-27	1
2016-7-28	4
2016-7-29	2
2016-7-30	4
2016-8-0	693
2016-8-1	3
2016-8-2	15
2016-8-3	4
2016-8-4	10
2016-8-5	93
2016-8-6	82
2016-8-8	1
2016-8-9	9
2016-8-10	17
2016-8-11	4
2016-8-12	20
2016-8-13	5
2016-8-15	286
2016-8-16	14
2016-8-17	21
2016-8-18	3
2016-8-19	24
2016-8-20	5
2016-8-22	1
2016-8-23	15
2016-8-24	7
2016-8-25	14
2016-8-26	7
2016-8-27	8
2016-8-30	12
2016-9-0	333
2016-9-1	23
2016-9-2	8
2016-9-3	2
2016-9-5	11
2016-9-6	12
2016-9-7	15
2016-9-8	11
2016-9-9	16
2016-9-10	6
2016-9-12	6
2016-9-13	7
2016-9-14	12
2016-9-15	29
2016-9-16	9
2016-9-17	4
2016-9-18	5
2016-9-19	10
2016-9-20	15
2016-9-21	14
2016-9-22	25
2016-9-23	6
2016-9-24	9
2016-9-26	4
2016-9-27	11
2016-9-28	18
2016-9-29	26
2016-9-30	19
2016-10-0	342
2016-10-1	7
2016-10-3	5
2016-10-4	7
2016-10-5	12
2016-10-6	38
2016-10-7	32
2016-10-8	6
2016-10-10	9
2016-10-11	11
2016-10-12	7
2016-10-13	15
2016-10-14	15
2016-10-15	9
2016-10-16	1
2016-10-17	6
2016-10-18	28
2016-10-19	20
2016-10-20	10
2016-10-21	15
2016-10-22	4
2016-10-23	1
2016-10-24	6
2016-10-25	25
2016-10-26	21
2016-10-27	14
2016-10-28	13
2016-10-29	3
2016-11-0	291
2016-11-1	10
2016-11-2	27
2016-11-3	12
2016-11-4	7
2016-11-5	16
2016-11-7	4
2016-11-8	14
2016-11-9	11
2016-11-10	6
2016-11-11	15
2016-11-12	7
2016-11-14	7
2016-11-15	11
2016-11-16	8
2016-11-17	19
2016-11-18	14
2016-11-19	8
2016-11-20	4
2016-11-21	4
2016-11-22	3
2016-11-23	14
2016-11-24	13
2016-11-25	9
2016-11-26	10
2016-11-27	1
2016-11-28	1
2016-11-29	13
2016-11-30	23
2017	15217
2017-1-0	667
2017-1-3	50
2017-1-4	22
2017-1-5	41
2017-1-6	74
2017-1-7	19
2017-1-8	9
2017-1-9	1
2017-1-10	29
2017-1-11	22
2017-1-12	20
2017-1-13	25
2017-1-14	58
2017-1-16	2
2017-1-17	24
2017-1-18	43
2017-1-19	39
2017-1-20	37
2017-1-21	25
2017-1-22	4
2017-1-24	31
2017-1-25	22
2017-1-26	14
2017-1-27	21
2017-1-28	13
2017-1-29	1
2017-1-30	3
2017-2-0	1074
2017-2-1	46
2017-2-2	71
2017-2-3	8
2017-2-4	31
2017-2-5	3
2017-2-6	95
2017-2-7	38
2017-2-8	82
2017-2-9	26
2017-2-10	70
2017-2-11	22
2017-2-12	2
2017-2-13	50
2017-2-14	74
2017-2-15	92
2017-2-16	14
2017-2-17	62
2017-2-18	22
2017-2-20	9
2017-2-21	33
2017-2-22	42
2017-2-23	40
2017-2-24	65
2017-2-25	29
2017-2-26	19
2017-2-27	11
2017-2-28	18
2017-3-0	1239
2017-3-1	5
2017-3-2	125
2017-3-3	23
2017-3-4	27
2017-3-5	3
2017-3-6	1
2017-3-7	25
2017-3-8	38
2017-3-9	44
2017-3-10	46
2017-3-11	51
2017-3-12	3
2017-3-13	21
2017-3-14	61
2017-3-15	40
2017-3-16	81
2017-3-17	41
2017-3-18	40
2017-3-19	13
2017-3-20	16
2017-3-21	83
2017-3-22	75
2017-3-23	68
2017-3-24	81
2017-3-25	25
2017-3-26	3
2017-3-27	24
2017-3-28	30
2017-3-29	42
2017-3-30	55
2017-4-0	2252
2017-4-1	55
2017-4-2	32
2017-4-3	26
2017-4-4	41
2017-4-5	100
2017-4-6	43
2017-4-7	66
2017-4-8	115
2017-4-9	40
2017-4-10	67
2017-4-11	33
2017-4-12	138
2017-4-13	85
2017-4-14	114
2017-4-15	38
2017-4-16	8
2017-4-17	1
2017-4-18	27
2017-4-19	105
2017-4-20	81
2017-4-21	183
2017-4-22	88
2017-4-23	89
2017-4-24	23
2017-4-25	177
2017-4-26	166
2017-4-27	146
2017-4-28	20
2017-4-29	122
2017-4-30	23
2017-5-0	5031
2017-5-1	47
2017-5-2	203
2017-5-3	183
2017-5-4	107
2017-5-5	134
2017-5-6	153
2017-5-7	81
2017-5-8	23
2017-5-9	122
2017-5-10	180
2017-5-11	54
2017-5-12	324
2017-5-13	136
2017-5-14	78
2017-5-15	63
2017-5-16	112
2017-5-17	201
2017-5-18	155
2017-5-19	239
2017-5-20	153
2017-5-21	21
2017-5-22	84
2017-5-23	366
2017-5-24	269
2017-5-25	197
2017-5-26	110
2017-5-27	107
2017-5-28	22
2017-5-29	152
2017-5-30	206
2017-6-0	4954
2017-6-1	413
2017-6-2	320
2017-6-3	234
2017-6-4	69
2017-6-5	18
2017-6-6	137
2017-6-7	191
2017-6-8	492
2017-6-9	515
2017-6-10	428
2017-6-11	199
2017-6-12	500
2017-6-13	327
2017-6-14	996
2017-6-15	115
