2016-10-13	8
2016-10-14	17
2016-10-15	4
2016-10-16	2
2016-10-17	1
2016-10-18	5
2016-10-19	7
2016-10-20	5
2016-10-21	2
2016-10-22	11
2016-10-24	1
2016-10-25	4
2016-10-26	3
2016-10-27	4
2016-10-28	11
2016-10-29	5
2016-11-0	270
2016-11-1	4
2016-11-2	5
2016-11-3	9
2016-11-4	11
2016-11-5	8
2016-11-6	1
2016-11-7	5
2016-11-8	10
2016-11-9	5
2016-11-10	9
2016-11-11	13
2016-11-12	11
2016-11-14	4
2016-11-15	6
2016-11-16	6
2016-11-17	14
2016-11-18	10
2016-11-19	12
2016-11-20	1
2016-11-21	2
2016-11-22	10
2016-11-23	18
2016-11-24	59
2016-11-25	6
2016-11-26	12
2016-11-27	2
2016-11-28	3
2016-11-29	5
2016-11-30	9
2017	37975
2017-1-0	951
2017-1-1	1
2017-1-2	9
2017-1-3	12
2017-1-4	32
2017-1-5	30
2017-1-6	17
2017-1-7	6
2017-1-8	10
2017-1-9	9
2017-1-10	7
2017-1-11	32
2017-1-12	125
2017-1-13	61
2017-1-14	18
2017-1-15	4
2017-1-16	21
2017-1-17	45
2017-1-18	76
2017-1-19	13
2017-1-20	82
2017-1-21	47
2017-1-22	18
2017-1-24	50
2017-1-25	30
2017-1-26	24
2017-1-27	61
2017-1-28	44
2017-1-29	4
2017-1-30	5
2017-2-0	1070
2017-2-1	42
2017-2-2	19
2017-2-3	11
2017-2-4	38
2017-2-5	12
2017-2-6	5
2017-2-7	19
2017-2-8	44
2017-2-9	49
2017-2-10	36
2017-2-11	90
2017-2-12	9
2017-2-13	13
2017-2-14	103
2017-2-15	48
2017-2-16	43
2017-2-17	57
2017-2-18	66
2017-2-19	20
2017-2-20	5
2017-2-21	59
2017-2-22	75
2017-2-23	54
2017-2-24	52
2017-2-25	58
2017-2-26	10
2017-2-27	8
2017-2-28	25
2017-3-0	2188
2017-3-1	47
2017-3-2	59
2017-3-3	106
2017-3-4	36
2017-3-5	12
2017-3-6	19
2017-3-7	55
2017-3-8	57
2017-3-9	33
2017-3-10	90
2017-3-11	41
2017-3-12	4
2017-3-13	102
2017-3-14	53
2017-3-15	66
2017-3-16	154
2017-3-17	81
2017-3-18	48
2017-3-19	9
2017-3-20	52
2017-3-21	68
2017-3-22	101
2017-3-23	232
2017-3-24	75
2017-3-25	56
2017-3-26	2
2017-3-27	46
2017-3-28	154
2017-3-29	77
2017-3-30	140
2017-4-0	4574
2017-4-1	63
2017-4-2	65
2017-4-3	19
2017-4-4	71
2017-4-5	186
2017-4-6	140
2017-4-7	119
2017-4-8	126
2017-4-9	10
2017-4-10	28
2017-4-11	98
2017-4-12	337
2017-4-13	172
2017-4-14	92
2017-4-15	176
2017-4-16	51
2017-4-17	26
2017-4-18	85
2017-4-19	215
2017-4-20	320
2017-4-21	546
2017-4-22	179
2017-4-23	149
2017-4-24	52
2017-4-25	335
2017-4-26	346
2017-4-27	297
2017-4-28	96
2017-4-29	154
2017-4-30	21
2017-5-0	13662
2017-5-1	153
2017-5-2	235
2017-5-3	433
2017-5-4	429
2017-5-5	634
2017-5-6	219
2017-5-7	70
2017-5-8	19
2017-5-9	353
2017-5-10	310
2017-5-11	168
2017-5-12	788
2017-5-13	373
2017-5-14	69
2017-5-15	57
2017-5-16	451
2017-5-17	679
2017-5-18	521
2017-5-19	568
2017-5-20	629
2017-5-21	219
2017-5-22	307
2017-5-23	890
2017-5-24	1032
2017-5-25	1252
2017-5-26	250
2017-5-27	506
2017-5-28	103
2017-5-29	513
2017-5-30	737
2017-6-0	15530
2017-6-1	908
2017-6-2	479
2017-6-3	1054
2017-6-4	222
2017-6-5	199
2017-6-6	1342
2017-6-7	373
2017-6-8	1906
2017-6-9	1548
2017-6-10	1463
2017-6-11	483
2017-6-12	713
2017-6-13	2138
2017-6-14	2338
2017-6-15	364
