2016-11-24	1
2016-11-25	2
2016-11-26	1
2016-11-27	1
2016-11-28	7
2016-11-30	7
2016-12-0	104
2016-12-1	1
2016-12-2	2
2016-12-3	3
2016-12-4	1
2016-12-5	3
2016-12-6	2
2016-12-7	4
2016-12-8	2
2016-12-9	7
2016-12-10	1
2016-12-11	9
2016-12-12	4
2016-12-13	1
2016-12-15	2
2016-12-16	2
2016-12-18	3
2016-12-19	9
2016-12-20	4
2016-12-21	2
2016-12-22	7
2016-12-24	3
2016-12-25	1
2016-12-26	24
2016-12-27	1
2016-12-29	3
2016-12-31	3
2017	14145
2017-1-0	197
2017-1-1	2
2017-1-2	26
2017-1-4	4
2017-1-5	13
2017-1-6	5
2017-1-8	2
2017-1-10	44
2017-1-11	2
2017-1-12	6
2017-1-13	13
2017-1-14	2
2017-1-15	3
2017-1-16	1
2017-1-17	2
2017-1-18	4
2017-1-19	24
2017-1-20	4
2017-1-21	3
2017-1-23	2
2017-1-24	9
2017-1-25	2
2017-1-26	6
2017-1-27	5
2017-1-28	1
2017-1-29	4
2017-1-30	2
2017-1-31	6
2017-2-0	200
2017-2-1	7
2017-2-2	4
2017-2-3	8
2017-2-4	10
2017-2-6	1
2017-2-7	7
2017-2-8	6
2017-2-9	9
2017-2-10	7
2017-2-11	7
2017-2-12	2
2017-2-13	1
2017-2-14	8
2017-2-15	10
2017-2-16	9
2017-2-17	16
2017-2-18	11
2017-2-19	2
2017-2-20	1
2017-2-21	7
2017-2-22	16
2017-2-23	7
2017-2-24	18
2017-2-25	11
2017-2-26	2
2017-2-27	3
2017-2-28	10
2017-3-0	901
2017-3-1	9
2017-3-2	15
2017-3-3	15
2017-3-4	6
2017-3-5	5
2017-3-7	32
2017-3-8	15
2017-3-9	8
2017-3-10	10
2017-3-11	10
2017-3-12	1
2017-3-13	1
2017-3-14	6
2017-3-15	28
2017-3-16	11
2017-3-17	28
2017-3-18	8
2017-3-19	3
2017-3-20	8
2017-3-21	16
2017-3-22	28
2017-3-23	23
2017-3-24	5
2017-3-25	11
2017-3-26	4
2017-3-27	525
2017-3-28	6
2017-3-29	6
2017-3-30	37
2017-3-31	21
2017-4-0	2320
2017-4-1	23
2017-4-2	4
2017-4-3	1
2017-4-4	299
2017-4-5	28
2017-4-6	32
2017-4-7	35
2017-4-8	39
2017-4-9	8
2017-4-10	5
2017-4-11	10
2017-4-12	918
2017-4-13	33
2017-4-14	34
2017-4-15	38
2017-4-16	12
2017-4-17	23
2017-4-18	9
2017-4-19	29
2017-4-20	46
2017-4-21	34
2017-4-22	42
2017-4-23	20
2017-4-24	4
2017-4-25	36
2017-4-26	45
2017-4-27	62
2017-4-28	217
2017-4-29	57
2017-4-30	177
2017-5-0	5464
2017-5-1	1
2017-5-2	5
2017-5-3	42
2017-5-4	81
2017-5-5	65
2017-5-6	39
2017-5-7	16
2017-5-8	19
2017-5-9	25
2017-5-10	9
2017-5-11	57
2017-5-12	107
2017-5-13	69
2017-5-14	102
2017-5-15	87
2017-5-16	281
2017-5-17	224
2017-5-18	234
2017-5-19	183
2017-5-20	446
2017-5-21	134
2017-5-22	125
2017-5-23	348
2017-5-24	361
2017-5-25	195
2017-5-26	956
2017-5-27	246
2017-5-28	193
2017-5-29	194
2017-5-30	360
2017-5-31	260
2017-6-0	5063
2017-6-1	280
2017-6-2	438
2017-6-3	368
2017-6-4	175
2017-6-5	150
2017-6-6	597
2017-6-7	190
2017-6-8	527
2017-6-9	485
2017-6-10	487
2017-6-11	132
2017-6-12	224
2017-6-13	465
2017-6-14	489
2017-6-15	56
